"dx2" "cod_label" "sex2" "cases" "specific" "irr" "left" "right" "diagnosed" "diag_left" "diag_right" "undiagnosed" "undiag_left" "undiag_right"
"Intellectual Disabilities" "Natural Causes" "Females" 1481 60 4.28890355639366 3.94324559244877 4.66486128869874 2873.20662455402 2642.46173056108 3124.100611148 669.916351994159 665.108736315233 674.758718635227
"Intellectual Disabilities" "Natural Causes" "Females" 1481 61 4.19093944052897 3.86303705523554 4.54667484236968 3066.3091112685 2827.26421415102 3325.56522973271 731.651973210444 726.507119964526 736.833260393751
"Intellectual Disabilities" "Natural Causes" "Females" 1481 62 4.09907357684824 3.78811801598016 4.43555457288673 3269.90370557277 3022.76154674385 3537.25230335695 797.717738964572 792.235723184342 803.237688526549
"Intellectual Disabilities" "Natural Causes" "Females" 1481 63 4.01236111802995 3.71704395818099 4.33114106871013 3485.15574667122 3229.59775058587 3760.93604113764 868.604705346757 862.786232484581 874.462416927833
"Intellectual Disabilities" "Natural Causes" "Females" 1481 64 3.92993195326052 3.64846442202527 4.23311381742484 3713.43526726274 3448.46640832655 3998.76346507387 944.910830881394 938.755251858748 951.106773090322
"Intellectual Disabilities" "Natural Causes" "Females" 1481 65 3.85098221785715 3.58116641099263 4.14112675600054 3956.34545523853 3680.16879630998 4253.2476708354 1027.36009449558 1020.86309770428 1033.89843960029
"Intellectual Disabilities" "Natural Causes" "Females" 1481 66 3.77476750867008 3.51412622118437 4.05474045258084 4215.75609940507 3925.70520426208 4527.23741720994 1116.82536466739 1109.9763499855 1123.71664061197
"Intellectual Disabilities" "Natural Causes" "Females" 1481 67 3.70059759851051 3.44655771075741 3.97336233290354 4493.84318453799 4186.39690719998 4823.86811735093 1214.3560776094 1207.13524116249 1221.62010762503
"Intellectual Disabilities" "Natural Causes" "Females" 1481 68 3.62783247202233 3.37793952663243 3.8962119781287 4793.1360540588 4464.02371389651 5146.51236309516 1321.21207112599 1313.58727224641 1328.88112862408
"Intellectual Disabilities" "Natural Causes" "Females" 1481 69 3.55587952720308 3.3080070544985 3.82232534685417 5116.57387374159 4760.95411175491 5498.75667585572 1438.90529321901 1430.82883357178 1447.02734126851
"Intellectual Disabilities" "Natural Causes" "Females" 1481 70 3.48419180233865 3.23670757813674 3.75059909566257 5467.5735249516 5080.24964989925 5884.42740237078 1569.25158978954 1560.65709567131 1577.89341354177
"Intellectual Disabilities" "Natural Causes" "Females" 1481 71 3.4122670984458 3.16413160296495 3.67986171631582 5850.11155400836 5425.74088630439 6307.67408755726 1714.43541353282 1705.23505069503 1723.68541567184
"Intellectual Disabilities" "Natural Causes" "Females" 1481 72 3.33964787328364 3.09043973427202 3.60895175979066 6268.82343515244 5802.08800525688 6773.10430753738 1877.09114044671 1867.17337565518 1887.06158489818
"Intellectual Disabilities" "Natural Causes" "Females" 1481 73 3.26592178541025 3.01580039587179 3.53678748866069 6729.1242070442 6214.84530259689 7285.95972854021 2060.40580552325 2049.63384103063 2071.23438267355
"Intellectual Disabilities" "Natural Causes" "Females" 1481 74 3.19072276638186 2.9403444639499 3.46242146004596 7237.355567426 6670.54439122885 7852.32996548618 2268.24957770708 2256.46043498016 2280.10031419565
"Intellectual Disabilities" "Natural Causes" "Females" 1481 75 3.11373249677678 2.86413506067036 3.38508130940395 7800.96582414229 7176.80145347727 8479.41359168446 2505.34232860965 2492.34639063666 2518.40603180357
"Intellectual Disabilities" "Natural Causes" "Females" 1481 76 3.03468215802977 2.78714695157568 3.30420173757178 8428.73079104407 7742.44349928893 9175.85033128354 2777.46740914582 2763.04809984349 2791.96196740265
"Intellectual Disabilities" "Natural Causes" "Females" 1481 77 2.95335432785513 2.70924952655859 3.21945309959695 9131.0259010368 8377.63797425527 9952.16482994619 3091.74751397615 3075.66072097761 3107.91844658971
"Intellectual Disabilities" "Natural Causes" "Females" 1481 78 2.86958488310603 2.63018871229437 3.13077056519169 9920.16264106244 9093.99744982308 10821.3827162493 3457.0026833724 3438.97548095374 3475.12438487338
"Intellectual Disabilities" "Natural Causes" "Females" 1481 79 2.78326477105452 2.54956569182486 3.03838524758645 10810.8061032137 9904.61543224774 11799.9057510868 3884.21763378183 3863.94573852371 3904.59588398516
"Intellectual Disabilities" "Natural Causes" "Females" 1481 80 2.69434150906208 2.46681462287771 2.94285435967875 11820.4952723554 10823.9745524914 12908.7617313009 4387.15553785539 4364.29857235914 4410.13221121833
"Intellectual Disabilities" "Natural Causes" "Females" 1481 81 2.60282027420041 2.38118932703339 2.84507968470905 12970.2940118688 11867.6712766076 14175.3611836145 4983.16927235912 4957.34207235548 5009.13102919791
"Intellectual Disabilities" "Natural Causes" "Females" 1481 82 2.5087644492585 2.29178125086597 2.74629136593429 14285.6090792052 13051.9597447673 15635.8608787226 5694.2807378459 5665.03718859021 5723.67524554098
"Intellectual Disabilities" "Natural Causes" "Females" 1481 83 2.41229550033074 2.1976032389029 2.64796186950518 15797.2226029953 14393.2787254573 17338.1094557145 6548.62665076869 6515.42912433846 6581.99332580603
"Intellectual Disabilities" "Natural Causes" "Females" 1481 84 2.31359207427148 2.09776776898444 2.55162099698154 17542.6012452081 15908.1672158952 19344.9599989674 7582.40894766724 7544.57006329457 7620.43760841663
"Intellectual Disabilities" "Natural Causes" "Females" 1481 85 2.21288822200186 1.99173923944311 2.45859206170168 19567.564081057 17614.0726875082 21737.7077328525 8842.5451798715 8799.1175021786 8886.18719305762
"Intellectual Disabilities" "Natural Causes" "Females" 1481 86 2.11047067602552 1.87956037935848 2.36974907711337 21928.4178932078 19531.1869175639 24619.8816963209 10390.2973598779 10339.8691432322 10440.9715182274
"Intellectual Disabilities" "Natural Causes" "Females" 1481 87 2.00667513736053 1.76192758965533 2.28542031496801 24694.7046548129 21684.7427220049 28122.4659110023 12306.2792751272 12246.6117411095 12366.2375193178
"Intellectual Disabilities" "Natural Causes" "Females" 1481 88 1.9018815579656 1.64007975557063 2.20547412297713 27952.7550530319 24106.938534443 32412.1005219485 14697.421580202 14624.8444457627 14770.3588853401
"Intellectual Disabilities" "Natural Causes" "Females" 1481 89 1.79650843887895 1.51558405398652 2.12950417528738 31810.3090305296 26838.1732974555 37703.6003681268 17706.7406654543 17615.2224052177 17798.7344003549
"Intellectual Disabilities" "Natural Causes" "Females" 1481 90 1.69100620066878 1.39012879497077 2.05700506388 36402.5566496342 29927.9154812997 44277.9294621383 21527.1574020469 21406.9775629623 21648.0119367386
"Intellectual Disabilities" "Natural Causes" "Females" 1481 91 1.58584972012275 1.26537790563311 1.98748478507303 41900.080302901 33435.6994895521 52507.2529120602 26421.2174528479 26257.1255935098 26586.334791468
"Intellectual Disabilities" "Natural Causes" "Females" 1481 92 1.4815301638678 1.14288626523615 1.92051623439242 48519.3570096024 37432.5694580893 62889.8320020755 32749.4898132443 32518.0675840696 32982.5590113854
"Intellectual Disabilities" "Natural Causes" "Females" 1481 93 1.37854628414256 1.0240547345841 1.855750277152 56536.7283082819 42003.1096947422 76099.1667291861 41011.8462895477 40677.516172928 41348.9242786384
"Intellectual Disabilities" "Natural Causes" "Females" 1481 94 1.27739537249232 0.910106184093647 1.79291050449219 66307.0956321533 47248.1327130785 93054.0675093074 51908.0443377383 51416.8352619439 52403.9461635807
"Intellectual Disabilities" "Natural Causes" "Females" 1481 95 1.17856409199356 0.802071838410272 1.73178168390711 78289.0956409329 53288.1086418296 115019.704254692 66427.5249626055 65697.2345268277 67165.9333066093
"Intellectual Disabilities" "Natural Causes" "Females" 1481 96 1.08251942613535 0.700783394560701 1.67219759636998 93079.2183222472 60267.4670607369 143754.853256888 85983.8780487711 84888.4782830234 87093.4128381529
"Intellectual Disabilities" "Natural Causes" "Females" 1481 97 0.989699991322457 0.606869651094436 1.6140304117321 111458.3477146 68359.9624314566 181728.643981116 112618.317360665 110963.0872839 114298.238410564
"Intellectual Disabilities" "Natural Causes" "Females" 1481 98 0.90050795909847 0.520757708133993 1.55718210548511 134455.675207479 77775.3637847189 232442.86771245 149310.923739183 146792.474334025 151872.580995665
"Intellectual Disabilities" "Natural Causes" "Females" 1481 99 0.815301823037174 0.442679077611517 1.50157777104406 163437.075003446 88767.8123353679 300916.253120721 200462.05023142 196603.463101953 204396.366925367
"Intellectual Disabilities" "Natural Causes" "Females" 1481 100 0.734390223757363 0.372680849591568 1.44716048957562 200228.167328879 101646.294166453 394419.87846826 272645.469467787 266689.996034356 278733.935005698
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 1 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 2 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 3 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 4 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 5 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 6 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 7 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 8 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 9 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 10 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 11 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 12 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 13 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 14 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 15 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 16 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 17 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 18 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 19 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 20 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 21 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 22 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 23 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 24 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 25 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 26 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 27 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 28 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 29 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 30 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 31 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 32 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 33 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 34 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 35 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 36 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 37 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 38 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 39 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 40 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 41 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 42 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 43 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 44 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 45 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 46 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 47 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 48 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 49 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 50 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 51 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 52 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 53 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 54 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 55 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 56 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 57 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 58 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 59 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 60 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 61 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 62 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 63 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 64 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 65 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 66 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 67 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 68 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 69 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 70 NA NA NA NA NA NA NA NA NA
"Intellectual Disabilities" "Natural Causes" "Persons (M)" NA 71 NA NA NA NA NA NA NA NA NA
